Player,replication,day_number,Initial_bankroll,end_bankroll,rounds_played,day_profit
Low_Risk:Flat-Bet,273,13,100,90,100,100,1,-10
Low_Risk:Flat-Bet,273,14,100,110,100,100,1,10
Low_Risk:Flat-Bet,273,15,100,102,100,100,1,2
Low_Risk:Flat-Bet,273,16,100,98,100,100,1,-2
Low_Risk:Flat-Bet,273,17,100,110,100,100,1,10
Low_Risk:Flat-Bet,273,18,100,94,100,100,1,-6
Low_Risk:Flat-Bet,273,19,100,100,100,100,1,0
Low_Risk:Flat-Bet,273,20,100,88,100,100,1,-12
Low_Risk:Flat-Bet,273,21,100,92,100,100,1,-8
Low_Risk:Flat-Bet,273,22,100,100,100,100,1,0
Low_Risk:Flat-Bet,273,23,100,106,100,100,1,6
Low_Risk:Flat-Bet,273,24,100,96,100,100,1,-4
Low_Risk:Flat-Bet,273,25,100,108,100,100,1,8
Low_Risk:Flat-Bet,273,26,100,100,100,100,1,0
Low_Risk:Flat-Bet,273,27,100,96,100,100,1,-4
Low_Risk:Flat-Bet,273,28,100,78,100,100,1,-22
Low_Risk:Flat-Bet,273,29,100,100,100,100,1,0
Low_Risk:Flat-Bet,274,0,100,88,100,100,1,-12
Low_Risk:Flat-Bet,274,1,100,92,100,100,1,-8
Low_Risk:Flat-Bet,274,2,100,102,100,100,1,2
Low_Risk:Flat-Bet,274,3,100,84,100,100,1,-16
Low_Risk:Flat-Bet,274,4,100,84,100,100,1,-16
Low_Risk:Flat-Bet,274,5,100,84,100,100,1,-16
Low_Risk:Flat-Bet,274,6,100,100,100,100,1,0
Low_Risk:Flat-Bet,274,7,100,94,100,100,1,-6
Low_Risk:Flat-Bet,274,8,100,84,100,100,1,-16
Low_Risk:Flat-Bet,274,9,100,110,100,100,1,10
Low_Risk:Flat-Bet,274,10,100,100,100,100,1,0
Low_Risk:Flat-Bet,274,11,100,92,100,100,1,-8
Low_Risk:Flat-Bet,274,12,100,114,100,100,1,14
Low_Risk:Flat-Bet,274,13,100,104,100,100,1,4
Low_Risk:Flat-Bet,274,14,100,94,100,100,1,-6
Low_Risk:Flat-Bet,274,15,100,100,100,100,1,0
Low_Risk:Flat-Bet,274,16,100,90,100,100,1,-10
Low_Risk:Flat-Bet,274,17,100,100,100,100,1,0
Low_Risk:Flat-Bet,274,18,100,108,100,100,1,8
Low_Risk:Flat-Bet,274,19,100,86,100,100,1,-14
Low_Risk:Flat-Bet,274,20,100,94,100,100,1,-6
Low_Risk:Flat-Bet,274,21,100,82,100,100,1,-18
Low_Risk:Flat-Bet,274,22,100,110,100,100,1,10
Low_Risk:Flat-Bet,274,23,100,90,100,100,1,-10
Low_Risk:Flat-Bet,274,24,100,94,100,100,1,-6
Low_Risk:Flat-Bet,274,25,100,88,100,100,1,-12
Low_Risk:Flat-Bet,274,26,100,88,100,100,1,-12
Low_Risk:Flat-Bet,274,27,100,98,100,100,1,-2
Low_Risk:Flat-Bet,274,28,100,100,100,100,1,0
Low_Risk:Flat-Bet,274,29,100,92,100,100,1,-8
Low_Risk:Flat-Bet,275,0,100,98,100,100,1,-2
Low_Risk:Flat-Bet,275,1,100,96,100,100,1,-4
Low_Risk:Flat-Bet,275,2,100,94,100,100,1,-6
Low_Risk:Flat-Bet,275,3,100,100,100,100,1,0
Low_Risk:Flat-Bet,275,4,100,82,100,100,1,-18
Low_Risk:Flat-Bet,275,5,100,98,100,100,1,-2
Low_Risk:Flat-Bet,275,6,100,82,100,100,1,-18
Low_Risk:Flat-Bet,275,7,100,100,100,100,1,0
Low_Risk:Flat-Bet,275,8,100,98,100,100,1,-2
Low_Risk:Flat-Bet,275,9,100,80,100,100,1,-20
Low_Risk:Flat-Bet,275,10,100,94,100,100,1,-6
Low_Risk:Flat-Bet,275,11,100,108,100,100,1,8
Low_Risk:Flat-Bet,275,12,100,88,100,100,1,-12
Low_Risk:Flat-Bet,275,13,100,104,100,100,1,4
Low_Risk:Flat-Bet,275,14,100,96,100,100,1,-4
Low_Risk:Flat-Bet,275,15,100,106,100,100,1,6
Low_Risk:Flat-Bet,275,16,100,96,100,100,1,-4
Low_Risk:Flat-Bet,275,17,100,108,100,100,1,8
Low_Risk:Flat-Bet,275,18,100,100,100,100,1,0
Low_Risk:Flat-Bet,275,19,100,86,100,100,1,-14
Low_Risk:Flat-Bet,275,20,100,96,100,100,1,-4
Low_Risk:Flat-Bet,275,21,100,104,100,100,1,4
Low_Risk:Flat-Bet,275,22,100,92,100,100,1,-8
Low_Risk:Flat-Bet,275,23,100,98,100,100,1,-2
Low_Risk:Flat-Bet,275,24,100,94,100,100,1,-6
Low_Risk:Flat-Bet,275,25,100,122,100,100,1,22
Low_Risk:Flat-Bet,275,26,100,88,100,100,1,-12
Low_Risk:Flat-Bet,275,27,100,108,100,100,1,8
Low_Risk:Flat-Bet,275,28,100,102,100,100,1,2
Low_Risk:Flat-Bet,275,29,100,100,100,100,1,0
Low_Risk:Flat-Bet,276,0,100,96,100,100,1,-4
Low_Risk:Flat-Bet,276,1,100,110,100,100,1,10
Low_Risk:Flat-Bet,276,2,100,80,100,100,1,-20
Low_Risk:Flat-Bet,276,3,100,92,100,100,1,-8
Low_Risk:Flat-Bet,276,4,100,108,100,100,1,8
Low_Risk:Flat-Bet,276,5,100,98,100,100,1,-2
Low_Risk:Flat-Bet,276,6,100,106,100,100,1,6
Low_Risk:Flat-Bet,276,7,100,100,100,100,1,0
Low_Risk:Flat-Bet,276,8,100,100,100,100,1,0
Low_Risk:Flat-Bet,276,9,100,96,100,100,1,-4
Low_Risk:Flat-Bet,276,10,100,80,100,100,1,-20
Low_Risk:Flat-Bet,276,11,100,80,100,100,1,-20
Low_Risk:Flat-Bet,276,12,100,94,100,100,1,-6
Low_Risk:Flat-Bet,276,13,100,104,100,100,1,4
Low_Risk:Flat-Bet,276,14,100,94,100,100,1,-6
Low_Risk:Flat-Bet,276,15,100,102,100,100,1,2
Low_Risk:Flat-Bet,276,16,100,90,100,100,1,-10
Low_Risk:Flat-Bet,276,17,100,98,100,100,1,-2
Low_Risk:Flat-Bet,276,18,100,86,100,100,1,-14
Low_Risk:Flat-Bet,276,19,100,88,100,100,1,-12
Low_Risk:Flat-Bet,276,20,100,86,100,100,1,-14
Low_Risk:Flat-Bet,276,21,100,116,100,100,1,16
Low_Risk:Flat-Bet,276,22,100,96,100,100,1,-4
Low_Risk:Flat-Bet,276,23,100,94,100,100,1,-6
Low_Risk:Flat-Bet,276,24,100,90,100,100,1,-10
Low_Risk:Flat-Bet,276,25,100,104,100,100,1,4
Low_Risk:Flat-Bet,276,26,100,88,100,100,1,-12
Low_Risk:Flat-Bet,276,27,100,114,100,100,1,14
Low_Risk:Flat-Bet,276,28,100,90,100,100,1,-10
Low_Risk:Flat-Bet,276,29,100,108,100,100,1,8
Low_Risk:Flat-Bet,277,0,100,94,100,100,1,-6
Low_Risk:Flat-Bet,277,1,100,102,100,100,1,2
Low_Risk:Flat-Bet,277,2,100,106,100,100,1,6
Low_Risk:Flat-Bet,277,3,100,96,100,100,1,-4
Low_Risk:Flat-Bet,277,4,100,106,100,100,1,6
Low_Risk:Flat-Bet,277,5,100,94,100,100,1,-6
Low_Risk:Flat-Bet,277,6,100,82,100,100,1,-18
Low_Risk:Flat-Bet,277,7,100,108,100,100,1,8
Low_Risk:Flat-Bet,277,8,100,98,100,100,1,-2
Low_Risk:Flat-Bet,277,9,100,96,100,100,1,-4
Low_Risk:Flat-Bet,277,10,100,86,100,100,1,-14
Low_Risk:Flat-Bet,277,11,100,96,100,100,1,-4
Low_Risk:Flat-Bet,277,12,100,94,100,100,1,-6
Low_Risk:Flat-Bet,277,13,100,92,100,100,1,-8
Low_Risk:Flat-Bet,277,14,100,104,100,100,1,4
Low_Risk:Flat-Bet,277,15,100,98,100,100,1,-2
Low_Risk:Flat-Bet,277,16,100,90,100,100,1,-10
Low_Risk:Flat-Bet,277,17,100,108,100,100,1,8
Low_Risk:Flat-Bet,277,18,100,102,100,100,1,2
Low_Risk:Flat-Bet,277,19,100,82,100,100,1,-18
Low_Risk:Flat-Bet,277,20,100,86,100,100,1,-14
Low_Risk:Flat-Bet,277,21,100,86,100,100,1,-14
Low_Risk:Flat-Bet,277,22,100,88,100,100,1,-12
Low_Risk:Flat-Bet,277,23,100,100,100,100,1,0
Low_Risk:Flat-Bet,277,24,100,104,100,100,1,4
Low_Risk:Flat-Bet,277,25,100,86,100,100,1,-14
Low_Risk:Flat-Bet,277,26,100,82,100,100,1,-18
Low_Risk:Flat-Bet,277,27,100,94,100,100,1,-6
Low_Risk:Flat-Bet,277,28,100,100,100,100,1,0
Low_Risk:Flat-Bet,277,29,100,82,100,100,1,-18
Low_Risk:Flat-Bet,278,0,100,98,100,100,1,-2
Low_Risk:Flat-Bet,278,1,100,98,100,100,1,-2
Low_Risk:Flat-Bet,278,2,100,104,100,100,1,4
Low_Risk:Flat-Bet,278,3,100,108,100,100,1,8
Low_Risk:Flat-Bet,278,4,100,92,100,100,1,-8
Low_Risk:Flat-Bet,278,5,100,94,100,100,1,-6
Low_Risk:Flat-Bet,278,6,100,102,100,100,1,2
Low_Risk:Flat-Bet,278,7,100,92,100,100,1,-8
Low_Risk:Flat-Bet,278,8,100,100,100,100,1,0
Low_Risk:Flat-Bet,278,9,100,88,100,100,1,-12
Low_Risk:Flat-Bet,278,10,100,94,100,100,1,-6
Low_Risk:Flat-Bet,278,11,100,88,100,100,1,-12
Low_Risk:Flat-Bet,278,12,100,88,100,100,1,-12
Low_Risk:Flat-Bet,278,13,100,96,100,100,1,-4
Low_Risk:Flat-Bet,278,14,100,88,100,100,1,-12
Low_Risk:Flat-Bet,278,15,100,78,100,100,1,-22
Low_Risk:Flat-Bet,278,16,100,94,100,100,1,-6
Low_Risk:Flat-Bet,278,17,100,80,100,100,1,-20
Low_Risk:Flat-Bet,278,18,100,106,100,100,1,6
Low_Risk:Flat-Bet,278,19,100,82,100,100,1,-18
Low_Risk:Flat-Bet,278,20,100,84,100,100,1,-16
Low_Risk:Flat-Bet,278,21,100,86,100,100,1,-14
Low_Risk:Flat-Bet,278,22,100,80,100,100,1,-20
Low_Risk:Flat-Bet,278,23,100,94,100,100,1,-6
Low_Risk:Flat-Bet,278,24,100,104,100,100,1,4
Low_Risk:Flat-Bet,278,25,100,90,100,100,1,-10
Low_Risk:Flat-Bet,278,26,100,92,100,100,1,-8
Low_Risk:Flat-Bet,278,27,100,100,100,100,1,0
Low_Risk:Flat-Bet,278,28,100,110,100,100,1,10
Low_Risk:Flat-Bet,278,29,100,84,100,100,1,-16
Low_Risk:Flat-Bet,279,0,100,92,100,100,1,-8
Low_Risk:Flat-Bet,279,1,100,106,100,100,1,6
Low_Risk:Flat-Bet,279,2,100,86,100,100,1,-14
Low_Risk:Flat-Bet,279,3,100,92,100,100,1,-8
Low_Risk:Flat-Bet,279,4,100,92,100,100,1,-8
Low_Risk:Flat-Bet,279,5,100,100,100,100,1,0
Low_Risk:Flat-Bet,279,6,100,92,100,100,1,-8
Low_Risk:Flat-Bet,279,7,100,104,100,100,1,4
Low_Risk:Flat-Bet,279,8,100,80,100,100,1,-20
Low_Risk:Flat-Bet,279,9,100,80,100,100,1,-20
Low_Risk:Flat-Bet,279,10,100,98,100,100,1,-2
Low_Risk:Flat-Bet,279,11,100,100,100,100,1,0
Low_Risk:Flat-Bet,279,12,100,64,100,100,1,-36
Low_Risk:Flat-Bet,279,13,100,104,100,100,1,4
Low_Risk:Flat-Bet,279,14,100,96,100,100,1,-4
Low_Risk:Flat-Bet,279,15,100,92,100,100,1,-8
Low_Risk:Flat-Bet,279,16,100,114,100,100,1,14
Low_Risk:Flat-Bet,279,17,100,78,100,100,1,-22
Low_Risk:Flat-Bet,279,18,100,88,100,100,1,-12
Low_Risk:Flat-Bet,279,19,100,88,100,100,1,-12
Low_Risk:Flat-Bet,279,20,100,88,100,100,1,-12
Low_Risk:Flat-Bet,279,21,100,90,100,100,1,-10
Low_Risk:Flat-Bet,279,22,100,90,100,100,1,-10
Low_Risk:Flat-Bet,279,23,100,120,100,100,1,20
Low_Risk:Flat-Bet,279,24,100,108,100,100,1,8
Low_Risk:Flat-Bet,279,25,100,102,100,100,1,2
Low_Risk:Flat-Bet,279,26,100,98,100,100,1,-2
Low_Risk:Flat-Bet,279,27,100,98,100,100,1,-2
Low_Risk:Flat-Bet,279,28,100,96,100,100,1,-4
Low_Risk:Flat-Bet,279,29,100,86,100,100,1,-14
Low_Risk:Flat-Bet,280,0,100,90,100,100,1,-10
Low_Risk:Flat-Bet,280,1,100,98,100,100,1,-2
Low_Risk:Flat-Bet,280,2,100,92,100,100,1,-8
Low_Risk:Flat-Bet,280,3,100,96,100,100,1,-4
Low_Risk:Flat-Bet,280,4,100,94,100,100,1,-6
Low_Risk:Flat-Bet,280,5,100,92,100,100,1,-8
Low_Risk:Flat-Bet,280,6,100,102,100,100,1,2
Low_Risk:Flat-Bet,280,7,100,88,100,100,1,-12
Low_Risk:Flat-Bet,280,8,100,94,100,100,1,-6
Low_Risk:Flat-Bet,280,9,100,112,100,100,1,12
Low_Risk:Flat-Bet,280,10,100,92,100,100,1,-8
Low_Risk:Flat-Bet,280,11,100,86,100,100,1,-14
Low_Risk:Flat-Bet,280,12,100,86,100,100,1,-14
Low_Risk:Flat-Bet,280,13,100,92,100,100,1,-8
Low_Risk:Flat-Bet,280,14,100,92,100,100,1,-8
Low_Risk:Flat-Bet,280,15,100,100,100,100,1,0
Low_Risk:Flat-Bet,280,16,100,86,100,100,1,-14
Low_Risk:Flat-Bet,280,17,100,104,100,100,1,4
Low_Risk:Flat-Bet,280,18,100,86,100,100,1,-14
Low_Risk:Flat-Bet,280,19,100,96,100,100,1,-4
Low_Risk:Flat-Bet,280,20,100,88,100,100,1,-12
Low_Risk:Flat-Bet,280,21,100,82,100,100,1,-18
Low_Risk:Flat-Bet,280,22,100,102,100,100,1,2
Low_Risk:Flat-Bet,280,23,100,92,100,100,1,-8
Low_Risk:Flat-Bet,280,24,100,94,100,100,1,-6
Low_Risk:Flat-Bet,280,25,100,86,100,100,1,-14
Low_Risk:Flat-Bet,280,26,100,92,100,100,1,-8
Low_Risk:Flat-Bet,280,27,100,76,100,100,1,-24
Low_Risk:Flat-Bet,280,28,100,100,100,100,1,0
Low_Risk:Flat-Bet,280,29,100,108,100,100,1,8
Low_Risk:Flat-Bet,281,0,100,78,100,100,1,-22
Low_Risk:Flat-Bet,281,1,100,100,100,100,1,0
Low_Risk:Flat-Bet,281,2,100,88,100,100,1,-12
Low_Risk:Flat-Bet,281,3,100,106,100,100,1,6
Low_Risk:Flat-Bet,281,4,100,82,100,100,1,-18
Low_Risk:Flat-Bet,281,5,100,104,100,100,1,4
Low_Risk:Flat-Bet,281,6,100,102,100,100,1,2
Low_Risk:Flat-Bet,281,7,100,106,100,100,1,6
Low_Risk:Flat-Bet,281,8,100,80,100,100,1,-20
Low_Risk:Flat-Bet,281,9,100,94,100,100,1,-6
Low_Risk:Flat-Bet,281,10,100,80,100,100,1,-20
Low_Risk:Flat-Bet,281,11,100,100,100,100,1,0
Low_Risk:Flat-Bet,281,12,100,94,100,100,1,-6
Low_Risk:Flat-Bet,281,13,100,118,100,100,1,18
Low_Risk:Flat-Bet,281,14,100,76,100,100,1,-24
Low_Risk:Flat-Bet,281,15,100,98,100,100,1,-2
Low_Risk:Flat-Bet,281,16,100,110,100,100,1,10
Low_Risk:Flat-Bet,281,17,100,80,100,100,1,-20
Low_Risk:Flat-Bet,281,18,100,84,100,100,1,-16
Low_Risk:Flat-Bet,281,19,100,126,100,100,1,26
Low_Risk:Flat-Bet,281,20,100,108,100,100,1,8
Low_Risk:Flat-Bet,281,21,100,88,100,100,1,-12
Low_Risk:Flat-Bet,281,22,100,118,100,100,1,18
Low_Risk:Flat-Bet,281,23,100,86,100,100,1,-14
Low_Risk:Flat-Bet,281,24,100,94,100,100,1,-6
Low_Risk:Flat-Bet,281,25,100,88,100,100,1,-12
Low_Risk:Flat-Bet,281,26,100,90,100,100,1,-10
Low_Risk:Flat-Bet,281,27,100,86,100,100,1,-14
Low_Risk:Flat-Bet,281,28,100,90,100,100,1,-10
Low_Risk:Flat-Bet,281,29,100,96,100,100,1,-4
Low_Risk:Flat-Bet,282,0,100,92,100,100,1,-8
Low_Risk:Flat-Bet,282,1,100,96,100,100,1,-4
Low_Risk:Flat-Bet,282,2,100,120,100,100,1,20
Low_Risk:Flat-Bet,282,3,100,110,100,100,1,10
Low_Risk:Flat-Bet,282,4,100,112,100,100,1,12
Low_Risk:Flat-Bet,282,5,100,98,100,100,1,-2
Low_Risk:Flat-Bet,282,6,100,108,100,100,1,8
Low_Risk:Flat-Bet,282,7,100,112,100,100,1,12
Low_Risk:Flat-Bet,282,8,100,112,100,100,1,12
Low_Risk:Flat-Bet,282,9,100,86,100,100,1,-14
Low_Risk:Flat-Bet,282,10,100,90,100,100,1,-10
Low_Risk:Flat-Bet,282,11,100,102,100,100,1,2
Low_Risk:Flat-Bet,282,12,100,110,100,100,1,10
Low_Risk:Flat-Bet,282,13,100,94,100,100,1,-6
Low_Risk:Flat-Bet,282,14,100,102,100,100,1,2
Low_Risk:Flat-Bet,282,15,100,106,100,100,1,6
Low_Risk:Flat-Bet,282,16,100,86,100,100,1,-14
Low_Risk:Flat-Bet,282,17,100,86,100,100,1,-14
Low_Risk:Flat-Bet,282,18,100,86,100,100,1,-14
Low_Risk:Flat-Bet,282,19,100,90,100,100,1,-10
Low_Risk:Flat-Bet,282,20,100,90,100,100,1,-10
Low_Risk:Flat-Bet,282,21,100,88,100,100,1,-12
Low_Risk:Flat-Bet,282,22,100,114,100,100,1,14
Low_Risk:Flat-Bet,282,23,100,106,100,100,1,6
Low_Risk:Flat-Bet,282,24,100,100,100,100,1,0
Low_Risk:Flat-Bet,282,25,100,102,100,100,1,2
Low_Risk:Flat-Bet,282,26,100,110,100,100,1,10
Low_Risk:Flat-Bet,282,27,100,116,100,100,1,16
Low_Risk:Flat-Bet,282,28,100,82,100,100,1,-18
Low_Risk:Flat-Bet,282,29,100,98,100,100,1,-2
Low_Risk:Flat-Bet,283,0,100,114,100,100,1,14
Low_Risk:Flat-Bet,283,1,100,86,100,100,1,-14
Low_Risk:Flat-Bet,283,2,100,102,100,100,1,2
Low_Risk:Flat-Bet,283,3,100,88,100,100,1,-12
Low_Risk:Flat-Bet,283,4,100,102,100,100,1,2
Low_Risk:Flat-Bet,283,5,100,108,100,100,1,8
Low_Risk:Flat-Bet,283,6,100,88,100,100,1,-12
Low_Risk:Flat-Bet,283,7,100,96,100,100,1,-4
Low_Risk:Flat-Bet,283,8,100,82,100,100,1,-18
Low_Risk:Flat-Bet,283,9,100,104,100,100,1,4
Low_Risk:Flat-Bet,283,10,100,88,100,100,1,-12
Low_Risk:Flat-Bet,283,11,100,106,100,100,1,6
Low_Risk:Flat-Bet,283,12,100,94,100,100,1,-6
Low_Risk:Flat-Bet,283,13,100,96,100,100,1,-4
Low_Risk:Flat-Bet,283,14,100,104,100,100,1,4
Low_Risk:Flat-Bet,283,15,100,106,100,100,1,6
Low_Risk:Flat-Bet,283,16,100,80,100,100,1,-20
Low_Risk:Flat-Bet,283,17,100,98,100,100,1,-2
Low_Risk:Flat-Bet,283,18,100,98,100,100,1,-2
Low_Risk:Flat-Bet,283,19,100,86,100,100,1,-14
Low_Risk:Flat-Bet,283,20,100,94,100,100,1,-6
Low_Risk:Flat-Bet,283,21,100,96,100,100,1,-4
Low_Risk:Flat-Bet,283,22,100,90,100,100,1,-10
Low_Risk:Flat-Bet,283,23,100,84,100,100,1,-16
Low_Risk:Flat-Bet,283,24,100,98,100,100,1,-2
Low_Risk:Flat-Bet,283,25,100,106,100,100,1,6
Low_Risk:Flat-Bet,283,26,100,82,100,100,1,-18
Low_Risk:Flat-Bet,283,27,100,108,100,100,1,8
Low_Risk:Flat-Bet,283,28,100,102,100,100,1,2
Low_Risk:Flat-Bet,283,29,100,92,100,100,1,-8
Low_Risk:Flat-Bet,284,0,100,118,100,100,1,18
Low_Risk:Flat-Bet,284,1,100,110,100,100,1,10
Low_Risk:Flat-Bet,284,2,100,92,100,100,1,-8
Low_Risk:Flat-Bet,284,3,100,102,100,100,1,2
Low_Risk:Flat-Bet,284,4,100,96,100,100,1,-4
Low_Risk:Flat-Bet,284,5,100,98,100,100,1,-2
Low_Risk:Flat-Bet,284,6,100,112,100,100,1,12
Low_Risk:Flat-Bet,284,7,100,114,100,100,1,14
Low_Risk:Flat-Bet,284,8,100,98,100,100,1,-2
Low_Risk:Flat-Bet,284,9,100,96,100,100,1,-4
Low_Risk:Flat-Bet,284,10,100,90,100,100,1,-10
Low_Risk:Flat-Bet,284,11,100,74,100,100,1,-26
Low_Risk:Flat-Bet,284,12,100,92,100,100,1,-8
Low_Risk:Flat-Bet,284,13,100,96,100,100,1,-4
Low_Risk:Flat-Bet,284,14,100,94,100,100,1,-6
Low_Risk:Flat-Bet,284,15,100,102,100,100,1,2
Low_Risk:Flat-Bet,284,16,100,106,100,100,1,6
Low_Risk:Flat-Bet,284,17,100,104,100,100,1,4
Low_Risk:Flat-Bet,284,18,100,98,100,100,1,-2
Low_Risk:Flat-Bet,284,19,100,96,100,100,1,-4
Low_Risk:Flat-Bet,284,20,100,106,100,100,1,6
Low_Risk:Flat-Bet,284,21,100,102,100,100,1,2
Low_Risk:Flat-Bet,284,22,100,80,100,100,1,-20
Low_Risk:Flat-Bet,284,23,100,100,100,100,1,0
Low_Risk:Flat-Bet,284,24,100,88,100,100,1,-12
Low_Risk:Flat-Bet,284,25,100,94,100,100,1,-6
Low_Risk:Flat-Bet,284,26,100,116,100,100,1,16
Low_Risk:Flat-Bet,284,27,100,94,100,100,1,-6
Low_Risk:Flat-Bet,284,28,100,104,100,100,1,4
Low_Risk:Flat-Bet,284,29,100,102,100,100,1,2
Low_Risk:Flat-Bet,285,0,100,96,100,100,1,-4
Low_Risk:Flat-Bet,285,1,100,108,100,100,1,8
Low_Risk:Flat-Bet,285,2,100,74,100,100,1,-26
Low_Risk:Flat-Bet,285,3,100,88,100,100,1,-12
Low_Risk:Flat-Bet,285,4,100,76,100,100,1,-24
Low_Risk:Flat-Bet,285,5,100,88,100,100,1,-12
Low_Risk:Flat-Bet,285,6,100,98,100,100,1,-2
Low_Risk:Flat-Bet,285,7,100,88,100,100,1,-12
Low_Risk:Flat-Bet,285,8,100,86,100,100,1,-14
Low_Risk:Flat-Bet,285,9,100,96,100,100,1,-4
Low_Risk:Flat-Bet,285,10,100,104,100,100,1,4
Low_Risk:Flat-Bet,285,11,100,86,100,100,1,-14
Low_Risk:Flat-Bet,285,12,100,88,100,100,1,-12
Low_Risk:Flat-Bet,285,13,100,88,100,100,1,-12
Low_Risk:Flat-Bet,285,14,100,88,100,100,1,-12
Low_Risk:Flat-Bet,285,15,100,98,100,100,1,-2
Low_Risk:Flat-Bet,285,16,100,78,100,100,1,-22
Low_Risk:Flat-Bet,285,17,100,106,100,100,1,6
Low_Risk:Flat-Bet,285,18,100,112,100,100,1,12
Low_Risk:Flat-Bet,285,19,100,90,100,100,1,-10
Low_Risk:Flat-Bet,285,20,100,112,100,100,1,12
Low_Risk:Flat-Bet,285,21,100,90,100,100,1,-10
Low_Risk:Flat-Bet,285,22,100,84,100,100,1,-16
Low_Risk:Flat-Bet,285,23,100,94,100,100,1,-6
Low_Risk:Flat-Bet,285,24,100,90,100,100,1,-10
Low_Risk:Flat-Bet,285,25,100,90,100,100,1,-10
Low_Risk:Flat-Bet,285,26,100,90,100,100,1,-10
Low_Risk:Flat-Bet,285,27,100,88,100,100,1,-12
Low_Risk:Flat-Bet,285,28,100,98,100,100,1,-2
Low_Risk:Flat-Bet,285,29,100,96,100,100,1,-4
Low_Risk:Flat-Bet,286,0,100,88,100,100,1,-12
Low_Risk:Flat-Bet,286,1,100,84,100,100,1,-16
Low_Risk:Flat-Bet,286,2,100,108,100,100,1,8
Low_Risk:Flat-Bet,286,3,100,108,100,100,1,8
Low_Risk:Flat-Bet,286,4,100,82,100,100,1,-18
Low_Risk:Flat-Bet,286,5,100,110,100,100,1,10
Low_Risk:Flat-Bet,286,6,100,96,100,100,1,-4
Low_Risk:Flat-Bet,286,7,100,102,100,100,1,2
Low_Risk:Flat-Bet,286,8,100,94,100,100,1,-6
Low_Risk:Flat-Bet,286,9,100,108,100,100,1,8
Low_Risk:Flat-Bet,286,10,100,96,100,100,1,-4
Low_Risk:Flat-Bet,286,11,100,98,100,100,1,-2
Low_Risk:Flat-Bet,286,12,100,86,100,100,1,-14
Low_Risk:Flat-Bet,286,13,100,120,100,100,1,20
Low_Risk:Flat-Bet,286,14,100,76,100,100,1,-24
Low_Risk:Flat-Bet,286,15,100,96,100,100,1,-4
Low_Risk:Flat-Bet,286,16,100,114,100,100,1,14
Low_Risk:Flat-Bet,286,17,100,94,100,100,1,-6
Low_Risk:Flat-Bet,286,18,100,110,100,100,1,10
Low_Risk:Flat-Bet,286,19,100,90,100,100,1,-10
Low_Risk:Flat-Bet,286,20,100,90,100,100,1,-10
Low_Risk:Flat-Bet,286,21,100,96,100,100,1,-4
Low_Risk:Flat-Bet,286,22,100,112,100,100,1,12
Low_Risk:Flat-Bet,286,23,100,90,100,100,1,-10
Low_Risk:Flat-Bet,286,24,100,100,100,100,1,0
Low_Risk:Flat-Bet,286,25,100,96,100,100,1,-4
Low_Risk:Flat-Bet,286,26,100,98,100,100,1,-2
Low_Risk:Flat-Bet,286,27,100,94,100,100,1,-6
Low_Risk:Flat-Bet,286,28,100,88,100,100,1,-12
Low_Risk:Flat-Bet,286,29,100,104,100,100,1,4
Low_Risk:Flat-Bet,287,0,100,96,100,100,1,-4
Low_Risk:Flat-Bet,287,1,100,92,100,100,1,-8
Low_Risk:Flat-Bet,287,2,100,104,100,100,1,4
Low_Risk:Flat-Bet,287,3,100,104,100,100,1,4
Low_Risk:Flat-Bet,287,4,100,90,100,100,1,-10
Low_Risk:Flat-Bet,287,5,100,100,100,100,1,0
Low_Risk:Flat-Bet,287,6,100,94,100,100,1,-6
Low_Risk:Flat-Bet,287,7,100,88,100,100,1,-12
Low_Risk:Flat-Bet,287,8,100,88,100,100,1,-12
Low_Risk:Flat-Bet,287,9,100,92,100,100,1,-8
Low_Risk:Flat-Bet,287,10,100,100,100,100,1,0
Low_Risk:Flat-Bet,287,11,100,92,100,100,1,-8
Low_Risk:Flat-Bet,287,12,100,80,100,100,1,-20
Low_Risk:Flat-Bet,287,13,100,104,100,100,1,4
Low_Risk:Flat-Bet,287,14,100,92,100,100,1,-8
Low_Risk:Flat-Bet,287,15,100,80,100,100,1,-20
Low_Risk:Flat-Bet,287,16,100,88,100,100,1,-12
Low_Risk:Flat-Bet,287,17,100,96,100,100,1,-4
Low_Risk:Flat-Bet,287,18,100,78,100,100,1,-22
Low_Risk:Flat-Bet,287,19,100,96,100,100,1,-4
Low_Risk:Flat-Bet,287,20,100,94,100,100,1,-6
Low_Risk:Flat-Bet,287,21,100,94,100,100,1,-6
Low_Risk:Flat-Bet,287,22,100,112,100,100,1,12
Low_Risk:Flat-Bet,287,23,100,106,100,100,1,6
Low_Risk:Flat-Bet,287,24,100,88,100,100,1,-12
Low_Risk:Flat-Bet,287,25,100,102,100,100,1,2
Low_Risk:Flat-Bet,287,26,100,98,100,100,1,-2
Low_Risk:Flat-Bet,287,27,100,94,100,100,1,-6
Low_Risk:Flat-Bet,287,28,100,94,100,100,1,-6
Low_Risk:Flat-Bet,287,29,100,94,100,100,1,-6
Low_Risk:Flat-Bet,288,0,100,84,100,100,1,-16
Low_Risk:Flat-Bet,288,1,100,96,100,100,1,-4
Low_Risk:Flat-Bet,288,2,100,72,100,100,1,-28
Low_Risk:Flat-Bet,288,3,100,92,100,100,1,-8
